6217,Sat Jul 09 06:19:46 UTC 2011,false,63,Sat Jul 09 06:19:46 UTC 2011,59
6218,Sat Jul 09 06:19:46 UTC 2011,false,93,Sat Jul 09 06:19:46 UTC 2011,59
6219,Sat Jul 09 06:19:46 UTC 2011,false,117,Sat Jul 09 06:19:46 UTC 2011,59
6220,Sat Jul 09 06:19:46 UTC 2011,false,127,Sat Jul 09 06:19:46 UTC 2011,59
6221,Sat Jul 09 06:19:46 UTC 2011,false,74,Sat Jul 09 06:19:46 UTC 2011,59
6222,Sat Jul 09 06:19:46 UTC 2011,false,29,Sat Jul 09 06:19:46 UTC 2011,59
6223,Sat Jul 09 06:19:46 UTC 2011,false,42,Sat Jul 09 06:19:46 UTC 2011,59
6224,Sat Jul 09 06:19:46 UTC 2011,false,141,Sat Jul 09 06:19:46 UTC 2011,59
6225,Sat Jul 09 06:19:46 UTC 2011,false,22,Sat Jul 09 06:19:46 UTC 2011,59
6226,Sat Jul 09 06:19:46 UTC 2011,false,39,Sat Jul 09 06:19:46 UTC 2011,59
6227,Sat Jul 09 06:19:46 UTC 2011,false,71,Sat Jul 09 06:19:46 UTC 2011,59
6228,Sat Jul 09 06:19:46 UTC 2011,false,90,Sat Jul 09 06:19:46 UTC 2011,59
6229,Sat Jul 09 06:19:46 UTC 2011,false,130,Sat Jul 09 06:19:46 UTC 2011,59
6230,Sat Jul 09 06:19:46 UTC 2011,false,138,Sat Jul 09 06:19:46 UTC 2011,59
6231,Sat Jul 09 06:19:47 UTC 2011,false,38,Sat Jul 09 06:19:47 UTC 2011,59
6232,Sat Jul 09 06:19:47 UTC 2011,false,28,Sat Jul 09 06:19:47 UTC 2011,59
6233,Sat Jul 09 06:19:47 UTC 2011,false,139,Sat Jul 09 06:19:47 UTC 2011,59
6234,Sat Jul 09 06:19:47 UTC 2011,false,115,Sat Jul 09 06:19:47 UTC 2011,59
6235,Sat Jul 09 06:19:47 UTC 2011,false,137,Sat Jul 09 06:19:47 UTC 2011,59
6236,Sat Jul 09 06:19:47 UTC 2011,false,21,Sat Jul 09 06:19:47 UTC 2011,59
6237,Sat Jul 09 06:19:47 UTC 2011,false,47,Sat Jul 09 06:19:47 UTC 2011,59
6238,Sat Jul 09 06:19:47 UTC 2011,false,116,Sat Jul 09 06:19:47 UTC 2011,59
6239,Sat Jul 09 06:19:47 UTC 2011,false,2,Sat Jul 09 06:19:47 UTC 2011,59
6240,Sat Jul 09 06:19:47 UTC 2011,false,3,Sat Jul 09 06:19:47 UTC 2011,59
6241,Sat Jul 09 06:19:47 UTC 2011,false,4,Sat Jul 09 06:19:47 UTC 2011,59
6242,Sat Jul 09 06:19:47 UTC 2011,false,5,Sat Jul 09 06:19:47 UTC 2011,59
6243,Sat Jul 09 06:19:47 UTC 2011,false,12,Sat Jul 09 06:19:47 UTC 2011,59
6244,Sat Jul 09 06:19:47 UTC 2011,false,11,Sat Jul 09 06:19:47 UTC 2011,59
6245,Sat Jul 09 06:19:47 UTC 2011,false,13,Sat Jul 09 06:19:47 UTC 2011,59
6246,Sat Jul 09 06:19:47 UTC 2011,false,78,Sat Jul 09 06:19:47 UTC 2011,59
6247,Sat Jul 09 06:19:47 UTC 2011,false,45,Sat Jul 09 06:19:47 UTC 2011,59
6248,Sat Jul 09 06:19:47 UTC 2011,false,75,Sat Jul 09 06:19:47 UTC 2011,59
6249,Sat Jul 09 06:19:47 UTC 2011,false,17,Sat Jul 09 06:19:47 UTC 2011,59
6250,Sat Jul 09 06:19:47 UTC 2011,false,16,Sat Jul 09 06:19:47 UTC 2011,59
6251,Sat Jul 09 06:19:47 UTC 2011,false,96,Sat Jul 09 06:19:47 UTC 2011,59
6252,Sat Jul 09 06:19:47 UTC 2011,false,48,Sat Jul 09 06:19:47 UTC 2011,59
6253,Sat Jul 09 06:19:47 UTC 2011,false,65,Sat Jul 09 06:19:47 UTC 2011,59
6254,Sat Jul 09 06:19:47 UTC 2011,false,76,Sat Jul 09 06:19:47 UTC 2011,59
6255,Sat Jul 09 06:19:47 UTC 2011,false,15,Sat Jul 09 06:19:47 UTC 2011,59
6256,Sat Jul 09 06:19:47 UTC 2011,false,54,Sat Jul 09 06:19:47 UTC 2011,59
6257,Sat Jul 09 06:19:47 UTC 2011,false,43,Sat Jul 09 06:19:47 UTC 2011,59
6258,Sat Jul 09 06:19:47 UTC 2011,false,14,Sat Jul 09 06:19:47 UTC 2011,59
6259,Sat Jul 09 06:19:47 UTC 2011,false,134,Sat Jul 09 06:19:47 UTC 2011,59
6260,Sat Jul 09 06:19:47 UTC 2011,false,77,Sat Jul 09 06:19:47 UTC 2011,59
6261,Sat Jul 09 06:19:47 UTC 2011,false,18,Sat Jul 09 06:19:47 UTC 2011,59
6262,Sat Jul 09 06:19:47 UTC 2011,false,46,Sat Jul 09 06:19:47 UTC 2011,59
6263,Sat Jul 09 06:19:47 UTC 2011,false,110,Sat Jul 09 06:19:47 UTC 2011,59
6264,Sat Jul 09 06:19:47 UTC 2011,false,133,Sat Jul 09 06:19:47 UTC 2011,59
6265,Sat Jul 09 06:19:47 UTC 2011,false,68,Sat Jul 09 06:19:47 UTC 2011,59
6266,Sat Jul 09 06:19:47 UTC 2011,false,82,Sat Jul 09 06:19:47 UTC 2011,59
6267,Sat Jul 09 06:19:47 UTC 2011,false,80,Sat Jul 09 06:19:47 UTC 2011,59
6268,Sat Jul 09 06:19:47 UTC 2011,false,92,Sat Jul 09 06:19:47 UTC 2011,59
6269,Sat Jul 09 06:19:47 UTC 2011,false,123,Sat Jul 09 06:19:47 UTC 2011,59
6270,Sat Jul 09 06:19:47 UTC 2011,false,66,Sat Jul 09 06:19:47 UTC 2011,59
6271,Sat Jul 09 06:19:47 UTC 2011,false,91,Sat Jul 09 06:19:47 UTC 2011,59
6272,Sat Jul 09 06:19:47 UTC 2011,false,131,Sat Jul 09 06:19:47 UTC 2011,59
6273,Sat Jul 09 06:19:47 UTC 2011,false,34,Sat Jul 09 06:19:47 UTC 2011,59
6274,Sat Jul 09 06:19:47 UTC 2011,false,114,Sat Jul 09 06:19:47 UTC 2011,59
6275,Sat Jul 09 06:19:47 UTC 2011,false,86,Sat Jul 09 06:19:47 UTC 2011,59
6276,Sat Jul 09 06:19:47 UTC 2011,false,109,Sat Jul 09 06:19:47 UTC 2011,59
6277,Sat Jul 09 06:20:50 UTC 2011,false,37,Sat Jul 09 06:20:50 UTC 2011,60
6278,Sat Jul 09 06:20:50 UTC 2011,false,25,Sat Jul 09 06:20:50 UTC 2011,60
6279,Sat Jul 09 06:20:50 UTC 2011,false,126,Sat Jul 09 06:20:50 UTC 2011,60
6280,Sat Jul 09 06:20:50 UTC 2011,false,33,Sat Jul 09 06:20:50 UTC 2011,60
6281,Sat Jul 09 06:20:50 UTC 2011,false,122,Sat Jul 09 06:20:50 UTC 2011,60
6282,Sat Jul 09 06:20:50 UTC 2011,false,79,Sat Jul 09 06:20:50 UTC 2011,60
6283,Sat Jul 09 06:20:50 UTC 2011,false,73,Sat Jul 09 06:20:50 UTC 2011,60
6284,Sat Jul 09 06:20:50 UTC 2011,false,120,Sat Jul 09 06:20:50 UTC 2011,60
6285,Sat Jul 09 06:20:50 UTC 2011,false,41,Sat Jul 09 06:20:50 UTC 2011,60
6286,Sat Jul 09 06:20:50 UTC 2011,false,69,Sat Jul 09 06:20:50 UTC 2011,60
6287,Sat Jul 09 06:20:50 UTC 2011,false,118,Sat Jul 09 06:20:50 UTC 2011,60
6288,Sat Jul 09 06:20:50 UTC 2011,false,23,Sat Jul 09 06:20:50 UTC 2011,60
6289,Sat Jul 09 06:20:50 UTC 2011,false,121,Sat Jul 09 06:20:50 UTC 2011,60
6290,Sat Jul 09 06:20:50 UTC 2011,false,125,Sat Jul 09 06:20:50 UTC 2011,60
6291,Sat Jul 09 06:20:50 UTC 2011,false,124,Sat Jul 09 06:20:50 UTC 2011,60
6292,Sat Jul 09 06:20:50 UTC 2011,false,95,Sat Jul 09 06:20:50 UTC 2011,60
6293,Sat Jul 09 06:20:50 UTC 2011,false,63,Sat Jul 09 06:20:50 UTC 2011,60
6294,Sat Jul 09 06:20:50 UTC 2011,false,93,Sat Jul 09 06:20:50 UTC 2011,60
6295,Sat Jul 09 06:20:50 UTC 2011,false,117,Sat Jul 09 06:20:50 UTC 2011,60
6296,Sat Jul 09 06:20:50 UTC 2011,false,127,Sat Jul 09 06:20:50 UTC 2011,60
6297,Sat Jul 09 06:20:50 UTC 2011,false,74,Sat Jul 09 06:20:50 UTC 2011,60
6298,Sat Jul 09 06:20:50 UTC 2011,false,29,Sat Jul 09 06:20:50 UTC 2011,60
6299,Sat Jul 09 06:20:50 UTC 2011,false,42,Sat Jul 09 06:20:50 UTC 2011,60
6300,Sat Jul 09 06:20:50 UTC 2011,false,141,Sat Jul 09 06:20:50 UTC 2011,60
6301,Sat Jul 09 06:20:50 UTC 2011,false,22,Sat Jul 09 06:20:50 UTC 2011,60
6302,Sat Jul 09 06:20:50 UTC 2011,false,39,Sat Jul 09 06:20:50 UTC 2011,60
6303,Sat Jul 09 06:20:50 UTC 2011,false,71,Sat Jul 09 06:20:50 UTC 2011,60
6304,Sat Jul 09 06:20:50 UTC 2011,false,90,Sat Jul 09 06:20:50 UTC 2011,60
6305,Sat Jul 09 06:20:50 UTC 2011,false,130,Sat Jul 09 06:20:50 UTC 2011,60
6306,Sat Jul 09 06:20:50 UTC 2011,false,138,Sat Jul 09 06:20:50 UTC 2011,60
6307,Sat Jul 09 06:20:50 UTC 2011,true,38,Sat Jul 09 06:20:50 UTC 2011,60
6308,Sat Jul 09 06:20:50 UTC 2011,false,28,Sat Jul 09 06:20:50 UTC 2011,60
6309,Sat Jul 09 06:20:50 UTC 2011,false,139,Sat Jul 09 06:20:50 UTC 2011,60
6310,Sat Jul 09 06:20:50 UTC 2011,false,115,Sat Jul 09 06:20:50 UTC 2011,60
6311,Sat Jul 09 06:20:50 UTC 2011,false,137,Sat Jul 09 06:20:50 UTC 2011,60
6312,Sat Jul 09 06:20:50 UTC 2011,false,21,Sat Jul 09 06:20:50 UTC 2011,60
6313,Sat Jul 09 06:20:50 UTC 2011,false,47,Sat Jul 09 06:20:50 UTC 2011,60
6314,Sat Jul 09 06:20:50 UTC 2011,false,116,Sat Jul 09 06:20:50 UTC 2011,60
6315,Sat Jul 09 06:20:50 UTC 2011,false,2,Sat Jul 09 06:20:50 UTC 2011,60
6316,Sat Jul 09 06:20:50 UTC 2011,false,3,Sat Jul 09 06:20:50 UTC 2011,60
6317,Sat Jul 09 06:20:50 UTC 2011,false,4,Sat Jul 09 06:20:50 UTC 2011,60
6318,Sat Jul 09 06:20:50 UTC 2011,false,5,Sat Jul 09 06:20:50 UTC 2011,60
6319,Sat Jul 09 06:20:50 UTC 2011,false,12,Sat Jul 09 06:20:50 UTC 2011,60
6320,Sat Jul 09 06:20:50 UTC 2011,false,11,Sat Jul 09 06:20:50 UTC 2011,60
6321,Sat Jul 09 06:20:50 UTC 2011,false,13,Sat Jul 09 06:20:50 UTC 2011,60
6322,Sat Jul 09 06:20:50 UTC 2011,false,78,Sat Jul 09 06:20:50 UTC 2011,60
6323,Sat Jul 09 06:20:50 UTC 2011,false,45,Sat Jul 09 06:20:50 UTC 2011,60
6324,Sat Jul 09 06:20:50 UTC 2011,false,75,Sat Jul 09 06:20:50 UTC 2011,60
6325,Sat Jul 09 06:20:50 UTC 2011,false,17,Sat Jul 09 06:20:50 UTC 2011,60
6326,Sat Jul 09 06:20:50 UTC 2011,false,16,Sat Jul 09 06:20:50 UTC 2011,60
6327,Sat Jul 09 06:20:50 UTC 2011,false,96,Sat Jul 09 06:20:50 UTC 2011,60
6328,Sat Jul 09 06:20:50 UTC 2011,false,48,Sat Jul 09 06:20:50 UTC 2011,60
6329,Sat Jul 09 06:20:50 UTC 2011,false,65,Sat Jul 09 06:20:50 UTC 2011,60
6330,Sat Jul 09 06:20:50 UTC 2011,false,76,Sat Jul 09 06:20:50 UTC 2011,60
6331,Sat Jul 09 06:20:50 UTC 2011,false,15,Sat Jul 09 06:20:50 UTC 2011,60
6332,Sat Jul 09 06:20:50 UTC 2011,false,54,Sat Jul 09 06:20:50 UTC 2011,60
6333,Sat Jul 09 06:20:50 UTC 2011,false,43,Sat Jul 09 06:20:50 UTC 2011,60
6334,Sat Jul 09 06:20:50 UTC 2011,false,14,Sat Jul 09 06:20:50 UTC 2011,60
6335,Sat Jul 09 06:20:50 UTC 2011,false,134,Sat Jul 09 06:20:50 UTC 2011,60
6336,Sat Jul 09 06:20:50 UTC 2011,false,77,Sat Jul 09 06:20:50 UTC 2011,60
6337,Sat Jul 09 06:20:50 UTC 2011,false,18,Sat Jul 09 06:20:50 UTC 2011,60
6338,Sat Jul 09 06:20:50 UTC 2011,false,46,Sat Jul 09 06:20:50 UTC 2011,60
6339,Sat Jul 09 06:20:50 UTC 2011,false,110,Sat Jul 09 06:20:50 UTC 2011,60
6340,Sat Jul 09 06:20:50 UTC 2011,false,133,Sat Jul 09 06:20:50 UTC 2011,60
6341,Sat Jul 09 06:20:50 UTC 2011,false,68,Sat Jul 09 06:20:50 UTC 2011,60
6342,Sat Jul 09 06:20:50 UTC 2011,false,82,Sat Jul 09 06:20:50 UTC 2011,60
6343,Sat Jul 09 06:20:50 UTC 2011,false,80,Sat Jul 09 06:20:50 UTC 2011,60
6344,Sat Jul 09 06:20:50 UTC 2011,false,92,Sat Jul 09 06:20:50 UTC 2011,60
6345,Sat Jul 09 06:20:50 UTC 2011,false,123,Sat Jul 09 06:20:50 UTC 2011,60
6346,Sat Jul 09 06:20:50 UTC 2011,false,66,Sat Jul 09 06:20:50 UTC 2011,60
6347,Sat Jul 09 06:20:50 UTC 2011,false,91,Sat Jul 09 06:20:50 UTC 2011,60
6348,Sat Jul 09 06:20:50 UTC 2011,false,131,Sat Jul 09 06:20:50 UTC 2011,60
6349,Sat Jul 09 06:20:50 UTC 2011,false,34,Sat Jul 09 06:20:50 UTC 2011,60
6350,Sat Jul 09 06:20:50 UTC 2011,false,114,Sat Jul 09 06:20:50 UTC 2011,60
6351,Sat Jul 09 06:20:50 UTC 2011,false,86,Sat Jul 09 06:20:50 UTC 2011,60
6352,Sat Jul 09 06:20:50 UTC 2011,false,109,Sat Jul 09 06:20:50 UTC 2011,60
6353,Sat Jul 09 06:21:44 UTC 2011,false,37,Sat Jul 09 06:21:44 UTC 2011,61
6354,Sat Jul 09 06:21:44 UTC 2011,false,25,Sat Jul 09 06:21:44 UTC 2011,61
6355,Sat Jul 09 06:21:44 UTC 2011,false,126,Sat Jul 09 06:21:44 UTC 2011,61
6356,Sat Jul 09 06:21:44 UTC 2011,false,33,Sat Jul 09 06:21:44 UTC 2011,61
6357,Sat Jul 09 06:21:44 UTC 2011,false,122,Sat Jul 09 06:21:44 UTC 2011,61
6358,Sat Jul 09 06:21:44 UTC 2011,false,79,Sat Jul 09 06:21:44 UTC 2011,61
6359,Sat Jul 09 06:21:44 UTC 2011,false,73,Sat Jul 09 06:21:44 UTC 2011,61
6360,Sat Jul 09 06:21:44 UTC 2011,false,120,Sat Jul 09 06:21:44 UTC 2011,61
6361,Sat Jul 09 06:21:44 UTC 2011,false,41,Sat Jul 09 06:21:44 UTC 2011,61
6362,Sat Jul 09 06:21:44 UTC 2011,false,69,Sat Jul 09 06:21:44 UTC 2011,61
6363,Sat Jul 09 06:21:44 UTC 2011,false,118,Sat Jul 09 06:21:44 UTC 2011,61
6364,Sat Jul 09 06:21:44 UTC 2011,false,23,Sat Jul 09 06:21:44 UTC 2011,61
6365,Sat Jul 09 06:21:44 UTC 2011,false,121,Sat Jul 09 06:21:44 UTC 2011,61
6366,Sat Jul 09 06:21:44 UTC 2011,false,125,Sat Jul 09 06:21:44 UTC 2011,61
6367,Sat Jul 09 06:21:44 UTC 2011,false,124,Sat Jul 09 06:21:44 UTC 2011,61
6368,Sat Jul 09 06:21:44 UTC 2011,false,95,Sat Jul 09 06:21:44 UTC 2011,61
6369,Sat Jul 09 06:21:44 UTC 2011,false,63,Sat Jul 09 06:21:44 UTC 2011,61
6370,Sat Jul 09 06:21:44 UTC 2011,false,93,Sat Jul 09 06:21:44 UTC 2011,61
6371,Sat Jul 09 06:21:44 UTC 2011,false,117,Sat Jul 09 06:21:44 UTC 2011,61
6372,Sat Jul 09 06:21:44 UTC 2011,false,127,Sat Jul 09 06:21:44 UTC 2011,61
6373,Sat Jul 09 06:21:44 UTC 2011,false,74,Sat Jul 09 06:21:44 UTC 2011,61
6374,Sat Jul 09 06:21:44 UTC 2011,false,29,Sat Jul 09 06:21:44 UTC 2011,61
6375,Sat Jul 09 06:21:44 UTC 2011,false,42,Sat Jul 09 06:21:44 UTC 2011,61
6376,Sat Jul 09 06:21:44 UTC 2011,false,141,Sat Jul 09 06:21:44 UTC 2011,61
6377,Sat Jul 09 06:21:44 UTC 2011,false,22,Sat Jul 09 06:21:44 UTC 2011,61
6378,Sat Jul 09 06:21:44 UTC 2011,false,39,Sat Jul 09 06:21:44 UTC 2011,61
6379,Sat Jul 09 06:21:44 UTC 2011,false,71,Sat Jul 09 06:21:44 UTC 2011,61
6380,Sat Jul 09 06:21:44 UTC 2011,false,90,Sat Jul 09 06:21:44 UTC 2011,61
6381,Sat Jul 09 06:21:44 UTC 2011,false,130,Sat Jul 09 06:21:44 UTC 2011,61
6382,Sat Jul 09 06:21:44 UTC 2011,false,138,Sat Jul 09 06:21:44 UTC 2011,61
6383,Sat Jul 09 06:21:44 UTC 2011,false,38,Sat Jul 09 06:21:44 UTC 2011,61
6384,Sat Jul 09 06:21:44 UTC 2011,false,28,Sat Jul 09 06:21:44 UTC 2011,61
6385,Sat Jul 09 06:21:44 UTC 2011,false,139,Sat Jul 09 06:21:44 UTC 2011,61
6386,Sat Jul 09 06:21:44 UTC 2011,false,115,Sat Jul 09 06:21:44 UTC 2011,61
6387,Sat Jul 09 06:21:44 UTC 2011,false,137,Sat Jul 09 06:21:44 UTC 2011,61
6388,Sat Jul 09 06:21:44 UTC 2011,false,21,Sat Jul 09 06:21:44 UTC 2011,61
6389,Sat Jul 09 06:21:44 UTC 2011,false,47,Sat Jul 09 06:21:44 UTC 2011,61
6390,Sat Jul 09 06:21:44 UTC 2011,false,116,Sat Jul 09 06:21:44 UTC 2011,61
6391,Sat Jul 09 06:21:44 UTC 2011,false,2,Sat Jul 09 06:21:44 UTC 2011,61
6392,Sat Jul 09 06:21:44 UTC 2011,false,3,Sat Jul 09 06:21:44 UTC 2011,61
6393,Sat Jul 09 06:21:44 UTC 2011,false,4,Sat Jul 09 06:21:44 UTC 2011,61
6394,Sat Jul 09 06:21:44 UTC 2011,false,5,Sat Jul 09 06:21:44 UTC 2011,61
6395,Sat Jul 09 06:21:44 UTC 2011,false,12,Sat Jul 09 06:21:44 UTC 2011,61
6396,Sat Jul 09 06:21:44 UTC 2011,false,11,Sat Jul 09 06:21:44 UTC 2011,61
6397,Sat Jul 09 06:21:44 UTC 2011,false,13,Sat Jul 09 06:21:44 UTC 2011,61
6398,Sat Jul 09 06:21:44 UTC 2011,false,78,Sat Jul 09 06:21:44 UTC 2011,61
6399,Sat Jul 09 06:21:44 UTC 2011,false,45,Sat Jul 09 06:21:44 UTC 2011,61
6400,Sat Jul 09 06:21:44 UTC 2011,false,75,Sat Jul 09 06:21:44 UTC 2011,61
6401,Sat Jul 09 06:21:44 UTC 2011,false,17,Sat Jul 09 06:21:44 UTC 2011,61
6402,Sat Jul 09 06:21:44 UTC 2011,false,16,Sat Jul 09 06:21:44 UTC 2011,61
6403,Sat Jul 09 06:21:44 UTC 2011,false,96,Sat Jul 09 06:21:44 UTC 2011,61
6404,Sat Jul 09 06:21:44 UTC 2011,false,48,Sat Jul 09 06:21:44 UTC 2011,61
6405,Sat Jul 09 06:21:44 UTC 2011,false,65,Sat Jul 09 06:21:44 UTC 2011,61
6406,Sat Jul 09 06:21:44 UTC 2011,false,76,Sat Jul 09 06:21:44 UTC 2011,61
6407,Sat Jul 09 06:21:44 UTC 2011,false,15,Sat Jul 09 06:21:44 UTC 2011,61
6408,Sat Jul 09 06:21:44 UTC 2011,false,54,Sat Jul 09 06:21:44 UTC 2011,61
6409,Sat Jul 09 06:21:44 UTC 2011,false,43,Sat Jul 09 06:21:44 UTC 2011,61
6410,Sat Jul 09 06:21:44 UTC 2011,false,14,Sat Jul 09 06:21:44 UTC 2011,61
6411,Sat Jul 09 06:21:44 UTC 2011,false,134,Sat Jul 09 06:21:44 UTC 2011,61
6412,Sat Jul 09 06:21:44 UTC 2011,false,77,Sat Jul 09 06:21:44 UTC 2011,61
6413,Sat Jul 09 06:21:44 UTC 2011,false,18,Sat Jul 09 06:21:44 UTC 2011,61
6414,Sat Jul 09 06:21:44 UTC 2011,false,46,Sat Jul 09 06:21:44 UTC 2011,61
6415,Sat Jul 09 06:21:44 UTC 2011,false,110,Sat Jul 09 06:21:44 UTC 2011,61
6416,Sat Jul 09 06:21:44 UTC 2011,false,133,Sat Jul 09 06:21:44 UTC 2011,61
6417,Sat Jul 09 06:21:44 UTC 2011,false,68,Sat Jul 09 06:21:44 UTC 2011,61
6418,Sat Jul 09 06:21:44 UTC 2011,false,82,Sat Jul 09 06:21:44 UTC 2011,61
6419,Sat Jul 09 06:21:44 UTC 2011,false,80,Sat Jul 09 06:21:44 UTC 2011,61
6420,Sat Jul 09 06:21:44 UTC 2011,false,92,Sat Jul 09 06:21:44 UTC 2011,61
6421,Sat Jul 09 06:21:44 UTC 2011,false,123,Sat Jul 09 06:21:44 UTC 2011,61
6422,Sat Jul 09 06:21:44 UTC 2011,true,66,Sat Jul 09 06:21:44 UTC 2011,61
6423,Sat Jul 09 06:21:44 UTC 2011,false,91,Sat Jul 09 06:21:44 UTC 2011,61
6424,Sat Jul 09 06:21:44 UTC 2011,false,131,Sat Jul 09 06:21:44 UTC 2011,61
6425,Sat Jul 09 06:21:44 UTC 2011,false,34,Sat Jul 09 06:21:44 UTC 2011,61
6426,Sat Jul 09 06:21:44 UTC 2011,false,114,Sat Jul 09 06:21:44 UTC 2011,61
6427,Sat Jul 09 06:21:44 UTC 2011,false,86,Sat Jul 09 06:21:44 UTC 2011,61
6428,Sat Jul 09 06:21:44 UTC 2011,false,109,Sat Jul 09 06:21:44 UTC 2011,61
6429,Sat Jul 09 06:22:18 UTC 2011,false,37,Sat Jul 09 06:22:18 UTC 2011,62
6430,Sat Jul 09 06:22:18 UTC 2011,false,25,Sat Jul 09 06:22:18 UTC 2011,62
6431,Sat Jul 09 06:22:18 UTC 2011,false,126,Sat Jul 09 06:22:18 UTC 2011,62
6432,Sat Jul 09 06:22:18 UTC 2011,false,33,Sat Jul 09 06:22:18 UTC 2011,62
6433,Sat Jul 09 06:22:18 UTC 2011,false,122,Sat Jul 09 06:22:18 UTC 2011,62
6434,Sat Jul 09 06:22:18 UTC 2011,false,79,Sat Jul 09 06:22:18 UTC 2011,62
6435,Sat Jul 09 06:22:18 UTC 2011,false,73,Sat Jul 09 06:22:18 UTC 2011,62
6436,Sat Jul 09 06:22:18 UTC 2011,false,120,Sat Jul 09 06:22:18 UTC 2011,62
6437,Sat Jul 09 06:22:18 UTC 2011,false,41,Sat Jul 09 06:22:18 UTC 2011,62
6438,Sat Jul 09 06:22:18 UTC 2011,false,69,Sat Jul 09 06:22:18 UTC 2011,62
6439,Sat Jul 09 06:22:18 UTC 2011,false,118,Sat Jul 09 06:22:18 UTC 2011,62
6440,Sat Jul 09 06:22:18 UTC 2011,false,23,Sat Jul 09 06:22:18 UTC 2011,62
6441,Sat Jul 09 06:22:18 UTC 2011,false,121,Sat Jul 09 06:22:18 UTC 2011,62
6442,Sat Jul 09 06:22:18 UTC 2011,false,125,Sat Jul 09 06:22:18 UTC 2011,62
6443,Sat Jul 09 06:22:18 UTC 2011,false,124,Sat Jul 09 06:22:18 UTC 2011,62
6444,Sat Jul 09 06:22:18 UTC 2011,true,95,Sat Jul 09 06:22:18 UTC 2011,62
6445,Sat Jul 09 06:22:18 UTC 2011,false,63,Sat Jul 09 06:22:18 UTC 2011,62
6446,Sat Jul 09 06:22:18 UTC 2011,false,93,Sat Jul 09 06:22:18 UTC 2011,62
6447,Sat Jul 09 06:22:18 UTC 2011,false,117,Sat Jul 09 06:22:18 UTC 2011,62
6448,Sat Jul 09 06:22:18 UTC 2011,false,127,Sat Jul 09 06:22:18 UTC 2011,62
6449,Sat Jul 09 06:22:18 UTC 2011,false,74,Sat Jul 09 06:22:18 UTC 2011,62
6450,Sat Jul 09 06:22:18 UTC 2011,false,29,Sat Jul 09 06:22:18 UTC 2011,62
6451,Sat Jul 09 06:22:18 UTC 2011,false,42,Sat Jul 09 06:22:18 UTC 2011,62
6452,Sat Jul 09 06:22:18 UTC 2011,false,141,Sat Jul 09 06:22:18 UTC 2011,62
6453,Sat Jul 09 06:22:18 UTC 2011,false,22,Sat Jul 09 06:22:18 UTC 2011,62
6454,Sat Jul 09 06:22:18 UTC 2011,false,39,Sat Jul 09 06:22:18 UTC 2011,62
6455,Sat Jul 09 06:22:18 UTC 2011,false,71,Sat Jul 09 06:22:18 UTC 2011,62
6456,Sat Jul 09 06:22:18 UTC 2011,false,90,Sat Jul 09 06:22:18 UTC 2011,62
6457,Sat Jul 09 06:22:18 UTC 2011,false,130,Sat Jul 09 06:22:18 UTC 2011,62
6458,Sat Jul 09 06:22:18 UTC 2011,false,138,Sat Jul 09 06:22:18 UTC 2011,62
6459,Sat Jul 09 06:22:18 UTC 2011,false,38,Sat Jul 09 06:22:18 UTC 2011,62
6460,Sat Jul 09 06:22:18 UTC 2011,false,28,Sat Jul 09 06:22:18 UTC 2011,62
6461,Sat Jul 09 06:22:18 UTC 2011,false,139,Sat Jul 09 06:22:18 UTC 2011,62
6462,Sat Jul 09 06:22:18 UTC 2011,false,115,Sat Jul 09 06:22:18 UTC 2011,62
6463,Sat Jul 09 06:22:18 UTC 2011,false,137,Sat Jul 09 06:22:18 UTC 2011,62
6464,Sat Jul 09 06:22:18 UTC 2011,false,21,Sat Jul 09 06:22:18 UTC 2011,62
6465,Sat Jul 09 06:22:18 UTC 2011,false,47,Sat Jul 09 06:22:18 UTC 2011,62
6466,Sat Jul 09 06:22:18 UTC 2011,false,116,Sat Jul 09 06:22:18 UTC 2011,62
6467,Sat Jul 09 06:22:18 UTC 2011,false,2,Sat Jul 09 06:22:18 UTC 2011,62
6468,Sat Jul 09 06:22:18 UTC 2011,false,3,Sat Jul 09 06:22:18 UTC 2011,62
6469,Sat Jul 09 06:22:18 UTC 2011,false,4,Sat Jul 09 06:22:18 UTC 2011,62
6470,Sat Jul 09 06:22:18 UTC 2011,false,5,Sat Jul 09 06:22:18 UTC 2011,62
6471,Sat Jul 09 06:22:18 UTC 2011,false,12,Sat Jul 09 06:22:18 UTC 2011,62
6472,Sat Jul 09 06:22:18 UTC 2011,false,11,Sat Jul 09 06:22:18 UTC 2011,62
6473,Sat Jul 09 06:22:18 UTC 2011,false,13,Sat Jul 09 06:22:18 UTC 2011,62
6474,Sat Jul 09 06:22:18 UTC 2011,false,78,Sat Jul 09 06:22:18 UTC 2011,62
6475,Sat Jul 09 06:22:18 UTC 2011,false,45,Sat Jul 09 06:22:18 UTC 2011,62
6476,Sat Jul 09 06:22:18 UTC 2011,false,75,Sat Jul 09 06:22:18 UTC 2011,62
6477,Sat Jul 09 06:22:18 UTC 2011,false,17,Sat Jul 09 06:22:18 UTC 2011,62
6478,Sat Jul 09 06:22:18 UTC 2011,false,16,Sat Jul 09 06:22:18 UTC 2011,62
6479,Sat Jul 09 06:22:18 UTC 2011,false,96,Sat Jul 09 06:22:18 UTC 2011,62
6480,Sat Jul 09 06:22:18 UTC 2011,false,48,Sat Jul 09 06:22:18 UTC 2011,62
